timestamp,source,lux
2021-06-10 15:37:06.424000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,385.73373
2021-06-10 15:37:08.488000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,424.77374
2021-06-10 15:37:12.286000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,507.76874
2021-06-10 15:37:29.336000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,144.70125
2021-06-10 15:37:35.262000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,715.165
2021-06-10 15:37:47.752000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,634.3037
2021-06-10 15:37:53.507000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,566.27997
2021-06-10 15:38:10.795000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,443.73373
2021-06-10 15:38:13.556000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,614.84247
2021-06-10 15:38:41.268000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,427.6475
2021-06-10 15:38:42.401000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,475.65
2021-06-10 15:38:59.899000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,614.8687
2021-06-10 15:39:16.089000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,466.66122
2021-06-10 15:39:22.248000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,192.8675
2021-06-10 15:39:23.515000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,221.72
2021-06-10 15:39:24.581000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,339.93124
2021-06-10 15:39:28.549000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,521.0612
2021-06-10 15:39:29.777000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,467.44
2021-06-10 15:40:48.493000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,590.5637
2021-06-10 15:41:04.150000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,496.27875
2021-06-10 15:41:13.348000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,1151.755
2021-06-10 15:41:15.680000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,917.0462
2021-06-10 15:41:22.942000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,547.6312
2021-06-10 15:41:39.168000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,681.6925
2021-06-10 15:41:43.499000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,976.2937
2021-06-10 15:42:44.821000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,1139.7825
2021-06-10 15:43:07.214000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,1183.865
2021-06-10 15:43:10.503000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,1359.38
2021-06-10 15:43:11.792000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,1495.3075
2021-06-10 15:43:15.351000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,1127.7662
2021-06-10 15:46:20.480000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,664.415
2021-06-10 15:46:27.078000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,513.69
2021-06-10 15:46:35.771000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,445.46124
2021-06-10 15:46:38.770000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,848.9362
2021-06-10 15:46:40.074000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,681.61
2021-06-10 15:46:41.836000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,604.0775
2021-06-10 15:46:43.501000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,867.3612
2021-06-10 15:47:02.798000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,964.1225
2021-06-10 15:47:09.893000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,707.12
2021-06-10 15:47:22.221000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,163.285
2021-06-10 15:47:23.457000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,276.20123
2021-06-10 15:47:25.455000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,505.95248
2021-06-10 15:47:26.855000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,1573.0325
2021-06-10 15:47:50.266000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,1507.0625
2021-06-10 15:50:39.245000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,1277.6562
2021-06-10 15:50:40.311000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,1418.9012
2021-06-10 15:50:46.044000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,1555.4049
2021-06-10 15:50:48.774000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,896.04126
2021-06-10 15:50:56.166000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,1083.6925
2021-06-10 15:51:19.103000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,1275.6975
2021-06-10 15:51:25.902000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,140.27625
2021-06-10 15:51:26.929000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,893.19
2021-06-10 15:51:30.876000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,1280.6975
2021-06-10 15:51:49.439000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,1147.6512
2021-06-10 15:51:51.757000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,953.76373
2021-06-10 15:52:03.428000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,1161.6799
2021-06-10 15:52:12.133000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,881.63
2021-06-10 15:52:25.817000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,1161.4225
2021-06-10 15:52:26.869000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,341.99
2021-06-10 15:52:27.875000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,242.08249
2021-06-10 15:52:32.831000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,301.40375
2021-06-10 15:53:00.937000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,930.6
2021-06-10 15:53:05.222000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,904.6175
2021-06-10 15:53:07.858000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,905.5537
2021-06-10 15:53:15.894000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,999.03125
2021-06-10 15:53:21.293000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,721.26495
2021-06-10 15:53:37.013000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,915.6312
2021-06-10 15:53:38.047000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,272.00125
2021-06-10 15:53:39.054000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,365.38126
2021-06-10 15:53:42.776000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,178.83499
2021-06-10 15:53:43.792000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,699.14
2021-06-10 15:53:48.565000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,868.52875
2021-06-10 15:53:49.623000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,845.84625
2021-06-10 15:53:50.824000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,249.0625
2021-06-10 15:53:51.830000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,620.7225
2021-06-10 15:53:56.502000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,621.735
2021-06-10 15:53:59.229000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,360.14124
2021-06-10 15:54:00.325000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,310.57874
2021-06-10 15:54:17.897000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,890.9187
2021-06-10 15:54:21.921000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,917.7525
2021-06-10 15:54:28.955000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,889.07996
2021-06-10 15:54:38.507000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,936.89124
2021-06-10 15:54:40.370000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,1009.615
2021-06-10 15:54:55.366000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,1331.8962
2021-06-10 15:55:33.520000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,882.26874
2021-06-10 15:55:53.034000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,963.59247
2021-06-10 15:55:56.146000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,1411.61
2021-06-10 15:56:33.413000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,1081.3788
2021-06-10 15:56:38.631000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,1105.52
2021-06-10 15:56:44.882000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,1402.0225
2021-06-10 15:57:00.805000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,1370.1925
2021-06-10 15:57:37.645000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,1099.77
2021-06-10 15:57:41.941000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,1318.8787
2021-06-10 15:58:26.813000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,1064.1238
2021-06-10 15:58:32.814000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,1012.17
2021-06-10 15:58:34.416000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,1186.0687
2021-06-10 15:58:55.215000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,936.315
2021-06-10 15:58:56.291000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,931.6325
2021-06-10 15:58:58.969000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,779.6375
2021-06-10 15:59:00.216000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,692.77496
2021-06-10 15:59:02.686000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,822.3725
2021-06-10 15:59:13.325000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,733.52374
2021-06-10 15:59:14.385000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,605.0112
2021-06-10 15:59:15.527000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,444.57123
2021-06-10 15:59:16.822000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,838.20496
2021-06-10 15:59:21.908000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,1100.0762
2021-06-10 15:59:33.205000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,854.37
2021-06-10 15:59:34.365000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,884.6162
2021-06-10 16:00:06.503000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,878.1937
2021-06-10 16:00:34.480000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,988.9162
2021-06-10 16:00:35.743000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,806.8637
2021-06-10 16:00:37.207000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,535.3625
2021-06-10 16:00:46.336000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,1054.7975
2021-06-10 16:00:59.496000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,916.96124
2021-06-10 16:02:03.702000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,808.2612
2021-06-10 16:02:05.776000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,775.09125
2021-06-10 16:02:07.989000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,722.5112
2021-06-10 16:02:32.101000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,669.26
2021-06-10 16:02:36.789000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,578.565
2021-06-10 16:04:29.334000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,662.70624
2021-06-10 16:04:56.987000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,759.115
2021-06-10 16:06:20.948000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,797.5612
2021-06-10 16:06:26.654000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,778.1812
2021-06-10 16:10:21.209000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,834.7937
2021-06-10 16:10:26.930000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,791.51624
2021-06-10 16:12:05.237000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,788.1
2021-06-10 16:12:10.943000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,761.435
2021-06-10 16:13:54.433000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,724.48126
2021-06-10 16:14:34.870000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,744.7425
2021-06-10 16:15:10.545000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,774.7412
2021-06-10 16:15:16.268000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,760.8825
2021-06-10 16:16:48.070000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,644.33624
2021-06-10 16:16:53.829000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,661.54626
2021-06-10 16:16:55.141000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,765.41
2021-06-10 16:16:56.530000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,562.6762
2021-06-10 16:17:00.791000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,971.75
2021-06-10 16:17:02.124000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,872.975
2021-06-10 16:17:04.789000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,783.7425
2021-06-10 16:17:11.953000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,410.48874
2021-06-10 16:17:14.513000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,458.81125
2021-06-10 16:17:16.615000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,1184.9249
2021-06-10 16:17:17.880000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,849.1237
2021-06-10 16:17:30.402000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,706.65125
2021-06-10 16:17:50.784000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,587.4125
2021-06-10 16:17:57.110000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,693.20374
2021-06-10 16:18:11.498000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,613.2275
2021-06-10 16:18:17.058000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,450.99374
2021-06-10 16:18:18.324000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,497.08875
2021-06-10 16:18:37.310000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,411.22998
2021-06-10 16:18:44.276000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,489.7975
2021-06-10 16:18:53.537000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,410.90125
2021-06-10 16:18:57.999000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,495.26874
2021-06-10 16:19:12.152000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,439.9675
2021-06-10 16:19:33.171000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,487.78125
2021-06-10 16:20:10.912000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,435.53873
2021-06-10 16:20:25.701000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,507.56747
2021-06-10 16:20:47.324000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,455.52625
2021-06-10 16:21:27.852000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,615.5075
2021-06-10 16:21:30.552000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,817.33997
2021-06-10 16:21:40.126000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,655.90625
2021-06-10 16:21:45.861000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,710.6775
2021-06-10 16:23:04.335000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,610.5062
2021-06-10 16:23:10.745000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,525.6975
2021-06-10 16:23:12.145000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,487.45374
2021-06-10 16:23:20.045000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,379.95123
2021-06-10 16:24:01.038000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,322.0625
2021-06-10 16:24:02.770000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,363.19623
2021-06-10 16:24:29.547000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,290.65
2021-06-10 16:24:40.670000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,327.38
2021-06-10 16:24:57.486000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,413.74124
2021-06-10 16:25:08.146000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,324.58
2021-06-10 16:25:17.005000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,358.76373
2021-06-10 16:25:28.795000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,439.90125
2021-06-10 16:25:38.224000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,569.78375
2021-06-10 16:26:20.553000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,562.9525
2021-06-10 16:26:53.357000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,621.20624
2021-06-10 16:27:09.232000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,564.7875
2021-06-10 16:27:40.923000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,646.9925
2021-06-10 16:27:48.653000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,707.6162
2021-06-10 16:28:02.685000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,576.64624
2021-06-10 16:28:14.343000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,691.72626
2021-06-10 16:28:36.331000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,843.1287
2021-06-10 16:28:43.992000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,752.0737
2021-06-10 16:29:25.349000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,712.79126
2021-06-10 16:29:34.688000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,699.5025
2021-06-10 16:29:43.342000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,169.33125
2021-06-10 16:29:50.959000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,771.45
2021-06-10 16:30:03.727000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,614.8625
2021-06-10 16:30:04.797000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,41.57625
2021-06-10 16:30:05.866000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,1121.3975
2021-06-10 16:30:10.948000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,777.61
2021-06-10 16:30:12.531000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,622.4337
2021-06-10 16:30:14.609000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,698.9887
2021-06-10 16:30:32.646000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,520.52875
2021-06-10 16:30:34.007000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,583.20996
2021-06-10 16:30:39.243000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,475.09375
2021-06-10 16:30:54.812000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,705.1162
2021-06-10 16:30:57.983000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,742.06
2021-06-10 16:31:03.629000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,708.9412
2021-06-10 16:31:07.067000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,644.7925
2021-06-10 16:31:12.759000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,716.4325
2021-06-10 16:31:33.016000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,697.97125
2021-06-10 16:31:36.561000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,600.9262
2021-06-10 16:31:40.855000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,749.1787
2021-06-10 16:31:46.566000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,688.10126
2021-06-10 16:31:50.527000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,746.3662
2021-06-10 16:32:32.689000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,714.08246
2021-06-10 16:33:20.753000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,715.51495
2021-06-10 16:33:26.497000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,697.2412
2021-06-10 16:33:58.271000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,636.77625
2021-06-10 16:34:18.873000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,695.6175
2021-06-10 16:40:03.231000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,766.65875
2021-06-10 16:40:04.265000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,945.9937
2021-06-10 16:40:12.078000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,576.48376
2021-06-10 16:40:14.476000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,975.0687
2021-06-10 16:40:16.939000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,615.77124
2021-06-10 16:40:34.525000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,902.3175
2021-06-10 16:40:55.341000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,941.4225
2021-06-10 16:40:59.448000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,869.65497
2021-06-10 16:41:00.746000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,962.0025
2021-06-10 16:41:02.797000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,956.6175
